datetime,visitors,page_views
2023-02-09 05:00:00,1173.5699061877565,2611.7137822005616
2023-02-09 06:00:00,1108.4075316566837,3684.5910720159977
2023-02-09 07:00:00,1136.4530710851225,3990.601236772029
2023-02-09 08:00:00,1163.6087107179653,4548.545968279484
2023-02-09 09:00:00,1174.7961493564983,5009.829138701201
2023-02-09 10:00:00,1111.6041577964736,3763.4139499471635
2023-02-09 11:00:00,1017.8423350154475,3700.6850056903777
2023-02-09 12:00:00,1057.2467308851885,3468.520728416653
2023-02-09 13:00:00,957.100324075055,2511.6280711165273
2023-02-09 14:00:00,934.3382035245515,1955.6060136117765
2023-02-09 15:00:00,929.0867169955552,3195.0985576157736
2023-02-09 16:00:00,827.983003165445,2267.389222520782
2023-02-09 17:00:00,743.0125211000258,3230.574503965245
2023-02-09 18:00:00,759.34570912264,1987.5498111798984
2023-02-09 19:00:00,816.953186506097,3000.2151851348967
2023-02-09 20:00:00,879.8552599172594,2982.44333589735
2023-02-09 21:00:00,780.4816549199423,3514.8178466167737
2023-02-09 22:00:00,908.752624581816,3438.181082085722
2023-02-09 23:00:00,888.5194579419579,2305.55225106465
2023-02-10 00:00:00,983.512830601152,4885.380877747825
2023-02-10 01:00:00,1011.0846545493052,3785.8193335797714
2023-02-10 02:00:00,1181.7966744004416,3836.8485276610686
2023-02-10 03:00:00,1093.7931823276542,2385.904226130087
2023-02-10 04:00:00,1127.7255856163852,2781.5800767453097
2023-02-10 05:00:00,1156.9137870521088,3784.1029703774175
2023-02-10 06:00:00,1175.4494306805018,5273.501985162898
2023-02-10 07:00:00,1195.3581377924936,5866.718047442335
2023-02-10 08:00:00,1230.3627780236025,4670.233556717705
2023-02-10 09:00:00,1127.1123749853048,4812.582624047375
2023-02-10 10:00:00,1111.6814174958652,4492.276928083341
2023-02-10 11:00:00,1030.1172095630784,4818.885956392534
2023-02-10 12:00:00,938.801578916246,1972.501616907656
2023-02-10 13:00:00,979.8226960187696,2819.791194769174
2023-02-10 14:00:00,968.5430753180572,2811.709329503759
2023-02-10 15:00:00,834.537511991828,4094.537831295725
2023-02-10 16:00:00,892.3624007261726,3380.4918291436943
2023-02-10 17:00:00,821.4080698916434,2654.1629796756124
2023-02-10 18:00:00,838.6404541820907,4183.7529704314675
2023-02-10 19:00:00,747.9112699891126,2694.446869129324
2023-02-10 20:00:00,980.1317781761802,2226.3236838610324
2023-02-10 21:00:00,807.6049761131392,3047.947116300164
2023-02-10 22:00:00,886.6302805200357,4394.6326184773625
2023-02-10 23:00:00,960.1601434413443,1998.75214747378
2023-02-11 00:00:00,593.6951133658652,2903.3944607778135
2023-02-11 01:00:00,632.1338388605056,1775.0268553782626
2023-02-11 02:00:00,621.5901090461946,2033.6643793127305
2023-02-11 03:00:00,621.4828457686423,2166.577554974161
2023-02-11 04:00:00,748.672567511458,2986.060549127623
2023-02-11 05:00:00,737.8222352672966,3555.5495454350867
2023-02-11 06:00:00,723.6379284130821,2950.4177719418
2023-02-11 07:00:00,772.4123782979351,2374.9424522077775
2023-02-11 08:00:00,758.9365599659734,2124.380509440333
2023-02-11 09:00:00,737.2304675012874,2586.6036526585726
2023-02-11 10:00:00,671.6227960872192,3119.401936988487
2023-02-11 11:00:00,665.7784206143696,1616.3230885800247
2023-02-11 12:00:00,552.4815213294565,2187.3232203551283
2023-02-11 13:00:00,539.8697121107866,2502.035268713116
2023-02-11 14:00:00,587.8906661279915,1733.4398397879206
2023-02-11 15:00:00,492.92109648336435,2351.455346469738
2023-02-11 16:00:00,498.88357524381536,1110.532471584707
2023-02-11 17:00:00,498.752497778254,1867.8549595081456
2023-02-11 18:00:00,427.48216821873086,1143.8320022588248
2023-02-11 19:00:00,527.849010482838,1342.6246707763366
2023-02-11 20:00:00,613.8758864447129,3049.3864963472497
2023-02-11 21:00:00,468.13569689659863,2290.05041264308
2023-02-11 22:00:00,555.3182981748238,1641.3011284823613
2023-02-11 23:00:00,546.4836952232114,2226.8866884508952
2023-02-12 00:00:00,621.1007824941984,3001.3998120961846
2023-02-12 01:00:00,751.7513042139705,3241.9236816070716
2023-02-12 02:00:00,617.8413345131144,1292.846254107077
2023-02-12 03:00:00,730.2712104407465,3012.0278660493645
2023-02-12 04:00:00,607.3948350197537,2441.9310027797496
2023-02-12 05:00:00,604.7352434058984,1917.3967568338344
2023-02-12 06:00:00,660.6359567836674,1626.4817135824096
2023-02-12 07:00:00,767.0121803863123,2773.56846730791
2023-02-12 08:00:00,634.5302133839942,2027.9381866061406
2023-02-12 09:00:00,664.6777098644385,2664.358602130136
2023-02-12 10:00:00,617.4948627004978,2944.537708220756
2023-02-12 11:00:00,517.352394797485,2182.8068530458963
2023-02-12 12:00:00,563.4571237597642,1232.5752042347387
2023-02-12 13:00:00,549.0771065104777,2591.617692474539
2023-02-12 14:00:00,598.5501977896377,2926.2867760955423
2023-02-12 15:00:00,534.7521254839888,1595.0459954603177
2023-02-12 16:00:00,421.2999081128489,2062.88711799966
2023-02-12 17:00:00,466.58160815169794,1676.9294094184177
2023-02-12 18:00:00,521.832494330087,1201.996834097444
2023-02-12 19:00:00,494.3806160135408,1570.1788096235832
2023-02-12 20:00:00,498.9931534667762,1697.4568705592353
2023-02-12 21:00:00,584.4336626495638,1492.6659556593215
2023-02-12 22:00:00,471.7524436093622,1094.4159906961975
2023-02-12 23:00:00,584.9911378247863,2308.761940757205
2023-02-13 00:00:00,1022.8448211750413,2299.691971529879
2023-02-13 01:00:00,1015.7957964139579,3065.5510471925804
2023-02-13 02:00:00,1154.5424661728605,4415.313189142744
2023-02-13 03:00:00,1243.6111294624554,3136.1799993708655
2023-02-13 04:00:00,1193.3613212329676,4995.25812840548
2023-02-13 05:00:00,1170.5935298572076,4285.746624909577
2023-02-13 06:00:00,1215.3657929412664,6042.232117960001
2023-02-13 07:00:00,1254.2404987248124,3065.456464399083
2023-02-13 08:00:00,1179.5557644357807,5343.36983533303
2023-02-13 09:00:00,1179.924680736475,2971.190364044629
2023-02-13 10:00:00,1042.9877506426485,2161.2180241284573
2023-02-13 11:00:00,1050.184960894947,3795.9426021207873
2023-02-13 12:00:00,1085.4088585929342,2814.25204619679
2023-02-13 13:00:00,996.424799022214,3746.2366668488685
2023-02-13 14:00:00,951.0754730190366,4738.540027459308
2023-02-13 15:00:00,941.3536145346837,3034.7489990796635
2023-02-13 16:00:00,860.4655876355896,3671.7516718002944
2023-02-13 17:00:00,784.5832855443837,3551.669992288405
2023-02-13 18:00:00,772.2645455788019,2586.6494187105127
2023-02-13 19:00:00,861.4551806752047,2413.104152289264
2023-02-13 20:00:00,802.5727318769184,2305.410668589488
2023-02-13 21:00:00,893.923879902227,2153.310754103629
2023-02-13 22:00:00,886.8272885862361,4358.57014714503
2023-02-13 23:00:00,998.4411860157347,2956.060530041503
2023-02-14 00:00:00,1018.0916000686516,4036.7657029506286
2023-02-14 01:00:00,1100.4842245880072,2559.2753566278266
2023-02-14 02:00:00,1078.0150220289208,4985.966134570782
2023-02-14 03:00:00,1119.1572012762035,3702.3044538690265
2023-02-14 04:00:00,1085.407805117126,2772.1486563082476
2023-02-14 05:00:00,1192.967199321473,3798.3013614626198
2023-02-14 06:00:00,1353.0085827093617,3166.1360393993446
2023-02-14 07:00:00,1292.5796147319913,5657.721373681143
2023-02-14 08:00:00,1120.1294259882807,4226.840559311632
2023-02-14 09:00:00,1111.3921672393224,4168.338082113257
2023-02-14 10:00:00,1077.9971713260893,2337.6649041876913
2023-02-14 11:00:00,1049.2534699633218,3768.768249117839
2023-02-14 12:00:00,1040.7644811800187,2184.549311125848
2023-02-14 13:00:00,970.2906591489966,3892.827435568194
2023-02-14 14:00:00,919.5390299198659,3552.8713323475026
2023-02-14 15:00:00,947.6235928965582,2764.6376515197253
2023-02-14 16:00:00,878.1241799932001,4344.101080940217
2023-02-14 17:00:00,788.7414603237061,2269.80982258429
2023-02-14 18:00:00,777.4219769366999,2836.8470914219706
2023-02-14 19:00:00,904.5937834470844,2659.710862170688
2023-02-14 20:00:00,761.2446841975084,1908.244400372019
2023-02-14 21:00:00,775.2947009672001,3656.8971259996256
2023-02-14 22:00:00,961.9094490978003,3119.4137695805466
2023-02-14 23:00:00,939.9135028499013,3508.352741518785
2023-02-15 00:00:00,992.877498014398,3761.3007888098587
2023-02-15 01:00:00,1033.2219049521286,2524.4454845497776
2023-02-15 02:00:00,1045.1676318527125,4871.047286122131
2023-02-15 03:00:00,1168.7067083366244,5160.816598779907
2023-02-15 04:00:00,1168.6414641080232,2579.0226904941715
2023-02-15 05:00:00,1195.98852328822,5936.004692793394
2023-02-15 06:00:00,1262.3499795588011,4832.282672603497
2023-02-15 07:00:00,1108.8908151757614,3104.9730225319863
2023-02-15 08:00:00,1215.516726032069,4185.832973495473
2023-02-15 09:00:00,1114.6996797879835,2501.9001638432724
2023-02-15 10:00:00,1148.1997985324144,5303.578486448375
2023-02-15 11:00:00,1005.5137650102474,4737.313793247785
2023-02-15 12:00:00,1030.768378456046,4259.942144204759
2023-02-15 13:00:00,961.2626675413549,1940.4752000237959
2023-02-15 14:00:00,943.8887068602897,4460.091715900001
2023-02-15 15:00:00,851.0225529569306,3312.363149265199
2023-02-15 16:00:00,788.5738856154117,3031.176759864691
2023-02-15 17:00:00,786.3291745129297,1800.6445931921028
2023-02-15 18:00:00,784.9785825013043,1887.8599973687255
2023-02-15 19:00:00,834.4690715771162,2824.224050470028
2023-02-15 20:00:00,820.1612076073051,2548.781796232767
2023-02-15 21:00:00,830.0683397076835,1877.3021274867988
2023-02-15 22:00:00,863.0868320832847,2286.004555332954
2023-02-15 23:00:00,897.29312015357,4305.602841593293
2023-02-16 00:00:00,992.8124125786103,2220.8546577481293
2023-02-16 01:00:00,1063.5757779595524,4327.8818827985915
2023-02-16 02:00:00,1122.5894807559232,2441.339993042794
2023-02-16 03:00:00,1163.0237561858607,5170.3119854959905
2023-02-16 04:00:00,1123.5464066190175,3061.057092682963
2023-02-16 05:00:00,1165.3085520987581,4775.303518646078
2023-02-16 06:00:00,1144.290859248762,2367.7906294822697
2023-02-16 07:00:00,1339.986494800349,4325.667910289594
2023-02-16 08:00:00,1122.910890468194,3480.0574704967567
2023-02-16 09:00:00,1147.3464337433725,2973.6803404509396
2023-02-16 10:00:00,1089.7357488600676,4687.305093193343
2023-02-16 11:00:00,1128.7838585110392,4839.409296951153
2023-02-16 12:00:00,977.09729999131,3002.4771814728583
2023-02-16 13:00:00,917.6715142438993,3110.1606829429143
2023-02-16 14:00:00,930.2814712075973,2942.864021982906
2023-02-16 15:00:00,873.9123928774561,1981.58084087937
2023-02-16 16:00:00,849.4140507721145,2797.2315351742723
2023-02-16 17:00:00,859.490188469698,2871.037095470464
2023-02-16 18:00:00,845.7584628683279,2678.5296775106385
2023-02-16 19:00:00,765.322008033893,2482.177127141912
2023-02-16 20:00:00,818.6374199806698,2016.2999414379428
2023-02-16 21:00:00,840.6666742692909,2487.374884419604
2023-02-16 22:00:00,951.6241417814375,4590.531439378045
2023-02-16 23:00:00,925.7517862552465,3329.9528050906074
2023-02-17 00:00:00,966.2583275263237,2085.7386906546844
2023-02-17 01:00:00,1032.2558721696585,3238.8825351274686
2023-02-17 02:00:00,1154.8686136821252,4227.440955171555
2023-02-17 03:00:00,1157.374403737414,4650.4656201284915
2023-02-17 04:00:00,1171.0764020981499,2700.5238339243006
2023-02-17 05:00:00,1254.7600201470339,3445.172176155054
2023-02-17 06:00:00,1265.3732825615798,3162.5572002655654
2023-02-17 07:00:00,1155.3426358562697,5182.717890613777
2023-02-17 08:00:00,1167.8615314454303,2682.852660926591
2023-02-17 09:00:00,1082.3712563830038,2443.987590206943
2023-02-17 10:00:00,1062.0801724598161,2943.468951531979
2023-02-17 11:00:00,1075.7157675790866,2860.4548583776923
2023-02-17 12:00:00,1015.993097016123,2469.6243440579888
2023-02-17 13:00:00,966.5228804836486,2456.4002389492607
2023-02-17 14:00:00,939.8533250145888,3756.799675807954
2023-02-17 15:00:00,839.4665938804391,3521.444003017001
2023-02-17 16:00:00,827.9395083811397,3394.810533310958
2023-02-17 17:00:00,783.1399741322311,1636.659024709749
2023-02-17 18:00:00,861.7327324738447,3417.568026954156
2023-02-17 19:00:00,746.7860508067547,2355.517091174463
2023-02-17 20:00:00,841.0993506933288,3788.8717466364856
2023-02-17 21:00:00,863.0337078754363,2483.913036597609
2023-02-17 22:00:00,812.7471277445809,3522.6377988237246
2023-02-17 23:00:00,820.6086877858866,2282.3211512545035
2023-02-18 00:00:00,533.8385076164158,1383.0806384063017
2023-02-18 01:00:00,706.3040074603488,2658.306618394338
2023-02-18 02:00:00,599.2102353488219,1673.982376680961
2023-02-18 03:00:00,674.4490101538531,2832.1945658755226
2023-02-18 04:00:00,697.0457973018898,2064.5649188135408
2023-02-18 05:00:00,688.0679968496997,2924.4210178883595
2023-02-18 06:00:00,662.2820294680141,3235.9265742833663
2023-02-18 07:00:00,618.5481511913908,2281.5422754832043
2023-02-18 08:00:00,688.264811555198,3052.3956494160393
2023-02-18 09:00:00,694.2449039866817,3382.642481490409
2023-02-18 10:00:00,657.5601985975801,2660.0852119880087
2023-02-18 11:00:00,620.4354946576908,2797.5015228356187
2023-02-18 12:00:00,557.674933965522,1338.4272492450818
2023-02-18 13:00:00,588.3220265867582,1813.4862227314782
2023-02-18 14:00:00,522.5387974071625,2544.4868635516327
2023-02-18 15:00:00,494.623104289108,1742.9157292429607
2023-02-18 16:00:00,529.7292253021865,2119.073551537286
2023-02-18 17:00:00,516.3683143872205,1201.9744307003107
2023-02-18 18:00:00,494.1340764671597,2288.880617836862
2023-02-18 19:00:00,555.9449498046484,1239.0390599605992
2023-02-18 20:00:00,521.0905691709282,1806.6204076177833
2023-02-18 21:00:00,492.84854860871496,1704.5441165424625
2023-02-18 22:00:00,534.9431279297804,2647.628220435761
2023-02-18 23:00:00,552.1548369021671,2714.8325594649345
2023-02-19 00:00:00,566.661330237898,2248.813577217016
2023-02-19 01:00:00,607.8894284914958,2535.5446562545962
2023-02-19 02:00:00,650.5793377087833,3228.539562402216
2023-02-19 03:00:00,623.1501135208748,2768.1893204801295
2023-02-19 04:00:00,747.376651100747,3597.223710621625
2023-02-19 05:00:00,687.8358379926793,3046.163977208618
2023-02-19 06:00:00,659.6385633812595,2359.025911545423
2023-02-19 07:00:00,711.0453999649267,3213.9681942610378
2023-02-19 08:00:00,703.839788599301,1978.063722924321
2023-02-19 09:00:00,694.8895657574894,1839.981090401719
2023-02-19 10:00:00,679.3593222782673,2697.9098907775287
2023-02-19 11:00:00,519.4633387078183,1204.5905886947787
2023-02-19 12:00:00,635.1209821439481,2078.19007485819
2023-02-19 13:00:00,591.5757773031112,2056.459862577704
2023-02-19 14:00:00,517.4024062680942,1643.4032571526643
2023-02-19 15:00:00,410.09293423552845,2003.11029284249
2023-02-19 16:00:00,496.9157315841123,2133.7509310073747
2023-02-19 17:00:00,459.11191640876604,1859.8324600729254
2023-02-19 18:00:00,477.85963564677627,1263.2391480412864
2023-02-19 19:00:00,449.6700770361813,1294.7868948278735
2023-02-19 20:00:00,478.60402065595713,1802.7276087723042
2023-02-19 21:00:00,493.5794493802415,1812.6005768189125
2023-02-19 22:00:00,592.6202033303554,1569.5932152541468
2023-02-19 23:00:00,614.4580862544034,2355.4279473000915
2023-02-20 00:00:00,948.8321080018566,2306.610243678501
2023-02-20 01:00:00,1076.490743977114,4536.690292303084
2023-02-20 02:00:00,1071.9069143079287,3645.826996454025
2023-02-20 03:00:00,1077.1257323045754,2728.8238972275917
2023-02-20 04:00:00,1182.073651472423,3523.643374003168
2023-02-20 05:00:00,1191.9673626236251,2925.250459692195
2023-02-20 06:00:00,1177.380181455725,5631.373111992686
2023-02-20 07:00:00,1212.700870214902,3591.338193188873
2023-02-20 08:00:00,1248.9790851104722,2627.2887591404847
2023-02-20 09:00:00,1151.6711533807672,4470.42145945228
2023-02-20 10:00:00,1182.2853815556439,5486.037865008431
2023-02-20 11:00:00,1043.0873645984723,3885.642556983656
2023-02-20 12:00:00,1045.1026683666162,4895.0130480788275
2023-02-20 13:00:00,937.2980685497305,4378.9886722463825
2023-02-20 14:00:00,947.4345901486897,3640.620861801073
2023-02-20 15:00:00,726.6429957521871,2516.094244094859
2023-02-20 16:00:00,868.3443958686662,1832.8737887119717
2023-02-20 17:00:00,765.0721124839092,3108.402747974869
2023-02-20 18:00:00,836.2796957487071,2516.8035080759814
2023-02-20 19:00:00,855.9434067153979,1858.1559724067538
2023-02-20 20:00:00,764.5563579673203,2722.753312536506
2023-02-20 21:00:00,883.558996884887,4347.281380601684
2023-02-20 22:00:00,919.9554177138988,4531.482137372247
2023-02-20 23:00:00,851.8066049057205,3256.492954465356
2023-02-21 00:00:00,985.9640609603136,2190.0159411553072
2023-02-21 01:00:00,1006.0017418592055,2995.989861234153
2023-02-21 02:00:00,1092.561180588327,2297.006831125649
2023-02-21 03:00:00,1115.671246647009,2453.1511190800666
2023-02-21 04:00:00,1136.3773493766187,5282.05255261778
2023-02-21 05:00:00,1230.1199965760768,4531.327209366168
2023-02-21 06:00:00,1287.9864730763034,4523.696753990912
2023-02-21 07:00:00,1196.0039974911388,4109.113951042506
2023-02-21 08:00:00,1101.9973792078983,4954.20014394605
2023-02-21 09:00:00,1097.9949331812875,4831.093360043136
2023-02-21 10:00:00,1076.6548460167799,4650.621047646594
2023-02-21 11:00:00,994.0602423935584,2580.9715504651936
2023-02-21 12:00:00,974.0807594526998,4090.103608344466
2023-02-21 13:00:00,970.4035582218382,3091.610148712037
2023-02-21 14:00:00,882.5525000542747,2711.4091992893746
2023-02-21 15:00:00,876.2928678010304,4059.724596713491
2023-02-21 16:00:00,857.3069056922799,3560.026317755342
2023-02-21 17:00:00,716.8463033013915,2407.9402365320143
2023-02-21 18:00:00,830.6593416505474,3248.8134421290024
2023-02-21 19:00:00,802.4309629298922,2308.090206770993
2023-02-21 20:00:00,874.9269766232351,4122.621459250466
2023-02-21 21:00:00,825.9405075828587,2025.9632967576556
2023-02-21 22:00:00,839.833366627749,3274.582349449594
2023-02-21 23:00:00,918.032866254297,4456.9738334488875
2023-02-22 00:00:00,927.0613747419363,3556.7376651731925
2023-02-22 01:00:00,1084.1694086809648,3515.9050270906637
2023-02-22 02:00:00,1149.1751678108042,4978.295196814186
2023-02-22 03:00:00,1218.672866535969,4243.766537068627
2023-02-22 04:00:00,1205.2525710438952,3535.089248939571
2023-02-22 05:00:00,1155.8450666287029,2778.0880269834583
2023-02-22 06:00:00,1216.6216586250946,3653.6833275704516
2023-02-22 07:00:00,1116.6052619930203,4250.247164480408
2023-02-22 08:00:00,1195.6647035939047,3788.318002808596
2023-02-22 09:00:00,1161.9393657437508,4207.749507154724
2023-02-22 10:00:00,979.7625267740254,2945.1569740278105
2023-02-22 11:00:00,1049.134014494862,2639.099317145085
2023-02-22 12:00:00,985.3224490651191,3104.267313151426
2023-02-22 13:00:00,962.052605529468,3423.1070052534164
2023-02-22 14:00:00,773.2503109120332,1904.1722433492985
2023-02-22 15:00:00,871.5773087628651,2232.025100311213
2023-02-22 16:00:00,825.4596646742442,3906.1678637835207
2023-02-22 17:00:00,742.9540572354776,2739.274041694558
2023-02-22 18:00:00,843.6739837768251,3591.705278549452
2023-02-22 19:00:00,796.4636162462565,3329.1137323185862
2023-02-22 20:00:00,869.8961820680174,1965.1445340680993
2023-02-22 21:00:00,837.4779004541901,2214.822091576858
2023-02-22 22:00:00,976.1104986896734,2194.559553123309
2023-02-22 23:00:00,949.4045342123515,4327.546217028283
2023-02-23 00:00:00,959.8309987604638,3159.2458239005473
2023-02-23 01:00:00,1088.405526508951,4271.9394704921615
2023-02-23 02:00:00,1005.1727586702375,4544.005286856501
2023-02-23 03:00:00,1191.029758656518,4208.509395629544
2023-02-23 04:00:00,1161.4905677156335,5441.10728704595
2023-02-23 05:00:00,1139.980136696524,5454.221892879377
2023-02-23 06:00:00,1126.9823021567518,3170.965806954223
2023-02-23 07:00:00,1184.246018185526,2402.583885368164
2023-02-23 08:00:00,1147.4975457388148,3206.784518336166
2023-02-23 09:00:00,1073.832070782722,2267.947456239405
2023-02-23 10:00:00,1101.998394165382,3876.177610366156
2023-02-23 11:00:00,1111.995427806494,3268.120987179317
2023-02-23 12:00:00,921.2323680924569,1959.6503047991177
2023-02-23 13:00:00,942.6904614108041,2745.0761752220537
2023-02-23 14:00:00,852.7854460891845,3013.739229764639
2023-02-23 15:00:00,869.1195369234229,1999.2671070543415
2023-02-23 16:00:00,917.4072407372611,3102.8923389572524
2023-02-23 17:00:00,837.4087872501675,2259.973776709561
2023-02-23 18:00:00,739.9225677141112,3235.542205321722
2023-02-23 19:00:00,830.6072867992532,1794.4816448866616
2023-02-23 20:00:00,808.0239300316791,3803.1230692840068
2023-02-23 21:00:00,823.454036792015,3897.5023450408175
2023-02-23 22:00:00,985.9683671370026,3081.7334653854373
2023-02-23 23:00:00,961.0681160458016,2011.4276161659564
2023-02-24 00:00:00,966.6959194323293,2441.1735167735833
2023-02-24 01:00:00,1066.524724807565,4539.721053950955
2023-02-24 02:00:00,1131.1897762038554,3841.3020271841433
2023-02-24 03:00:00,1162.7651072191563,4489.542810425839
2023-02-24 04:00:00,1159.108884875061,4660.192942005496
2023-02-24 05:00:00,1138.9922771133522,2449.055659567034
2023-02-24 06:00:00,1238.2040547816482,5340.081895702377
2023-02-24 07:00:00,1246.6296069545808,4177.949626374188
2023-02-24 08:00:00,1101.907677760393,4591.340537021271
2023-02-24 09:00:00,1127.4371190637721,4358.752033183105
2023-02-24 10:00:00,1044.3708364419927,4342.82269395911
2023-02-24 11:00:00,985.8627860039596,4487.63025562639
2023-02-24 12:00:00,955.0636993596409,2747.927625201539
2023-02-24 13:00:00,890.615860707188,4189.711586879038
2023-02-24 14:00:00,952.3562820471972,4366.714084071221
2023-02-24 15:00:00,888.7220878530795,3533.9003167816168
2023-02-24 16:00:00,765.1836234124554,3778.594744244165
2023-02-24 17:00:00,788.5501983111013,1684.5890009983168
2023-02-24 18:00:00,770.2113011288467,2733.8872682002793
2023-02-24 19:00:00,830.306697119202,3361.20842735528
2023-02-24 20:00:00,803.0848631552136,1699.8640359876815
2023-02-24 21:00:00,916.7981277894113,2776.7828773053975
2023-02-24 22:00:00,915.8895779062135,2193.0025168855327
2023-02-24 23:00:00,940.595466055894,3884.620246984678
2023-02-25 00:00:00,628.5943812565125,2540.7706042010655
2023-02-25 01:00:00,659.4843041623385,1889.1417438802594
2023-02-25 02:00:00,703.7520724812013,2708.7676062598616
2023-02-25 03:00:00,786.2126433313371,3915.795236014934
2023-02-25 04:00:00,668.0773896926588,3303.988362198683
2023-02-25 05:00:00,662.663697896043,2025.1359372272948
2023-02-25 06:00:00,674.4594392925712,3202.5570715623717
2023-02-25 07:00:00,704.5510247300584,1990.226836532374
2023-02-25 08:00:00,693.8117571835595,2733.80497315341
2023-02-25 09:00:00,551.1975002395947,1984.0568961159925
2023-02-25 10:00:00,627.1163635568939,2290.2217965624923
2023-02-25 11:00:00,679.7525567661711,2540.0713586565453
2023-02-25 12:00:00,577.5334426982334,1482.7652501602254
2023-02-25 13:00:00,493.1771021896592,2098.6235192086338
2023-02-25 14:00:00,562.080729750221,2015.206739210417
2023-02-25 15:00:00,508.8249598955497,1923.2403286349575
2023-02-25 16:00:00,560.6785452084281,2451.87860174915
2023-02-25 17:00:00,449.7818168535074,1422.0832567536327
2023-02-25 18:00:00,551.66875166475,2094.578036818573
2023-02-25 19:00:00,546.6916071255039,1438.829174911526
2023-02-25 20:00:00,625.3172394555924,3081.0925887509065
2023-02-25 21:00:00,532.0104512909337,2429.413733370464
2023-02-25 22:00:00,534.5759659269056,2055.889940805692
2023-02-25 23:00:00,561.9874322324538,2660.7124611649297
2023-02-26 00:00:00,627.823993858693,1389.4805725409726
2023-02-26 01:00:00,600.939241110929,2250.911804849263
2023-02-26 02:00:00,680.7124356367973,1719.1000915045558
2023-02-26 03:00:00,650.2218188225099,2955.291643487571
2023-02-26 04:00:00,696.9145936487457,1419.363253526593
2023-02-26 05:00:00,669.3556574022417,2676.3393509110365
2023-02-26 06:00:00,741.3498536616138,3469.910397480345
2023-02-26 07:00:00,600.1967736594701,2917.3899656961758
2023-02-26 08:00:00,712.4291982396094,3322.740408863531
2023-02-26 09:00:00,644.3754886963519,2034.4459866124491
2023-02-26 10:00:00,559.6011659571177,2616.677407730401
2023-02-26 11:00:00,662.7634508908482,1953.016123429205
2023-02-26 12:00:00,568.4620180028757,1500.8450264634746
2023-02-26 13:00:00,520.3475460661797,1666.035405338791
2023-02-26 14:00:00,563.8865129645135,2763.0699190244336
2023-02-26 15:00:00,542.2500664235015,1483.054763966575
2023-02-26 16:00:00,495.6186356310212,2157.00591947345
2023-02-26 17:00:00,532.9466108927965,1389.155137015931
2023-02-26 18:00:00,531.4244575566265,1681.8913148891531
2023-02-26 19:00:00,548.8830435790651,1409.098029079439
2023-02-26 20:00:00,458.07475986606323,1614.0762680597863
2023-02-26 21:00:00,450.2043756154926,1848.7658228105972
2023-02-26 22:00:00,513.8593317140326,2111.3583767495866
2023-02-26 23:00:00,558.2371575364381,1659.5516719711609
2023-02-27 00:00:00,1046.2675671710304,3113.6473833727027
2023-02-27 01:00:00,1021.3483710200506,2221.134730050566
2023-02-27 02:00:00,1004.6535374716983,2754.686721178989
2023-02-27 03:00:00,1120.450028564307,4906.835969119984
2023-02-27 04:00:00,1226.9866570781492,2585.389438958768
2023-02-27 05:00:00,1170.8321880706937,2763.6156201311665
2023-02-27 06:00:00,1207.361183993367,5861.831810149564
2023-02-27 07:00:00,1228.98713878593,2614.6773787204975
2023-02-27 08:00:00,1192.4856148220163,2865.6129723991326
2023-02-27 09:00:00,1167.6656102347854,4959.084296769912
2023-02-27 10:00:00,1137.7390933744243,2973.3637226125634
2023-02-27 11:00:00,983.5868324678795,4635.243475693961
2023-02-27 12:00:00,1037.7142594603044,2685.7009393464814
2023-02-27 13:00:00,1001.8966520923481,3178.8802272841745
2023-02-27 14:00:00,908.7936441496458,2086.759319126853
2023-02-27 15:00:00,877.938120079126,3586.3927396199074
2023-02-27 16:00:00,771.7230519741944,3096.6805965206477
2023-02-27 17:00:00,834.6674144601603,1983.70547716382
2023-02-27 18:00:00,850.7772104970719,2424.1062634300724
2023-02-27 19:00:00,818.2928088248229,1734.7934215662017
2023-02-27 20:00:00,843.4097569169774,2340.3946577676447
2023-02-27 21:00:00,836.8598947172085,3226.142981938791
2023-02-27 22:00:00,871.3125195242018,4089.3453189939787
2023-02-27 23:00:00,931.8094749198939,3543.772659527462
2023-02-28 00:00:00,987.7276540574042,3532.7564043792036
2023-02-28 01:00:00,1081.3121302480968,2860.637335791283
2023-02-28 02:00:00,1127.2320064730372,4601.124118627595
2023-02-28 03:00:00,1113.9716108431144,3795.9010255797734
2023-02-28 04:00:00,1130.254107127151,3296.4440277685
2023-02-28 05:00:00,1091.7796134545902,2576.9187208250146
2023-02-28 06:00:00,1151.2559878281172,4400.298377509238
2023-02-28 07:00:00,1214.3312176595146,5141.040551986438
2023-02-28 08:00:00,1141.5169523185273,2723.067167819583
2023-02-28 09:00:00,1142.6510182197649,3191.404382304027
2023-02-28 10:00:00,1111.7080033360387,4229.550879659109
2023-02-28 11:00:00,978.017199367927,2148.3779125414612
2023-02-28 12:00:00,1000.4808998425532,3096.153001133535
2023-02-28 13:00:00,926.4919227928375,4246.083748935189
2023-02-28 14:00:00,858.445367787021,2611.592832841386
2023-02-28 15:00:00,874.5283728566002,3518.213492048519
2023-02-28 16:00:00,753.029477617516,3197.4105241786465
2023-02-28 17:00:00,770.9614092675149,2403.6303063977675
2023-02-28 18:00:00,824.2421413051122,2389.6653315831218
2023-02-28 19:00:00,812.6278667407563,1784.1052331406686
