datetime,visitors,page_views
2023-02-09 03:00:00,1141.434324613383,4174.429708047774
2023-02-09 04:00:00,1148.7599383344932,4993.45004486326
2023-02-09 05:00:00,1201.6545096361008,4216.881765565154
2023-02-09 06:00:00,1190.003728118886,2635.0819230765887
2023-02-09 07:00:00,1129.6315489373444,4728.323512215872
2023-02-09 08:00:00,1105.6774227021572,2981.902980631652
2023-02-09 09:00:00,1161.2941947890806,5793.780282497052
2023-02-09 10:00:00,1206.4798667429147,3580.637173266159
2023-02-09 11:00:00,1073.09114189521,4132.733369921134
2023-02-09 12:00:00,1040.1849746939338,4152.274451098572
2023-02-09 13:00:00,928.3298536202282,3953.743472058848
2023-02-09 14:00:00,892.8190749999695,3191.3026593907343
2023-02-09 15:00:00,849.1652637368043,4032.5757738832212
2023-02-09 16:00:00,847.264311109597,2839.6527185243017
2023-02-09 17:00:00,867.8338846247641,3153.282670075999
2023-02-09 18:00:00,741.1815232209646,2093.9745150166314
2023-02-09 19:00:00,896.8679616569226,2948.9944692528156
2023-02-09 20:00:00,854.8251781776544,2284.6215877093323
2023-02-09 21:00:00,854.2927260790339,3600.5694891546905
2023-02-09 22:00:00,940.163873520895,4113.74451899282
2023-02-09 23:00:00,947.5623978103273,2737.127086250631
2023-02-10 00:00:00,979.7138904172832,1982.0081491968456
2023-02-10 01:00:00,1022.6603267580376,3660.7128277160436
2023-02-10 02:00:00,1016.1239231481179,4408.414177442803
2023-02-10 03:00:00,1063.5821349992734,3972.2448756316167
2023-02-10 04:00:00,1069.2131302777527,4715.235656445459
2023-02-10 05:00:00,1304.9554929111168,5556.496957378712
2023-02-10 06:00:00,1190.0553514434214,2418.4800553204404
2023-02-10 07:00:00,1227.9918460046167,5862.781432329844
2023-02-10 08:00:00,1129.4434715884338,2713.5353782854563
2023-02-10 09:00:00,1221.9429593364052,5268.565582079185
2023-02-10 10:00:00,1160.6226971704714,5011.74400090442
2023-02-10 11:00:00,1060.4553589290638,4725.493112609462
2023-02-10 12:00:00,1090.4743360081388,4139.136396796317
2023-02-10 13:00:00,901.2117637595238,2213.524264920043
2023-02-10 14:00:00,956.2411957932281,4271.238757384654
2023-02-10 15:00:00,862.6427121733375,3830.87957320182
2023-02-10 16:00:00,761.4226284827835,2626.4976325200973
2023-02-10 17:00:00,810.4402335423604,2504.5672894728323
2023-02-10 18:00:00,830.6988569372223,3198.9011109323137
2023-02-10 19:00:00,865.9531788351559,3586.0527566199
2023-02-10 20:00:00,782.3472837102961,2573.305175706789
2023-02-10 21:00:00,929.5907347376262,2194.9269511077096
2023-02-10 22:00:00,973.5744112706917,3893.080045320688
2023-02-10 23:00:00,914.5345566374901,2366.893243740962
2023-02-11 00:00:00,549.219083142661,1891.5245690131565
2023-02-11 01:00:00,488.9772835669814,1397.241162443197
2023-02-11 02:00:00,613.0978306578756,2462.8640776884936
2023-02-11 03:00:00,678.3530864997277,1715.8692896197235
2023-02-11 04:00:00,700.8225646039041,2108.179957923087
2023-02-11 05:00:00,686.8949331802426,1919.356604217024
2023-02-11 06:00:00,717.1889311681904,2205.7542758986133
2023-02-11 07:00:00,659.5841546055119,2674.883529703834
2023-02-11 08:00:00,780.8598991455968,3241.732985625973
2023-02-11 09:00:00,675.8303256858908,2869.024486820847
2023-02-11 10:00:00,650.1931950046296,3057.9703298297068
2023-02-11 11:00:00,701.0223413479792,2960.3176064614177
2023-02-11 12:00:00,557.6038519597444,2034.4579766548661
2023-02-11 13:00:00,598.3637683264756,1589.4537464502657
2023-02-11 14:00:00,548.6112350190544,1106.1097050551834
2023-02-11 15:00:00,511.9875628553182,1794.45247919799
2023-02-11 16:00:00,533.6230527206004,1082.5289706380481
2023-02-11 17:00:00,530.7288692562336,1073.4371696890307
2023-02-11 18:00:00,537.9877543681739,2533.2476801276994
2023-02-11 19:00:00,623.1089080315035,1470.0316283267714
2023-02-11 20:00:00,519.0406308260082,1042.9744516878143
2023-02-11 21:00:00,398.561975103006,1640.4641385262585
2023-02-11 22:00:00,615.0747669595246,2979.395733474513
2023-02-11 23:00:00,584.7018166053655,2878.3028873107855
2023-02-12 00:00:00,594.4302647991026,2632.5178607489793
2023-02-12 01:00:00,662.9293735738972,2887.9448889010323
2023-02-12 02:00:00,595.8146520763506,1584.5949600379147
2023-02-12 03:00:00,639.9764720419046,1283.5480532199667
2023-02-12 04:00:00,748.6328012153153,1668.0326483788165
2023-02-12 05:00:00,732.2649398764452,3144.341458644949
2023-02-12 06:00:00,687.4511848971927,2168.9104709603394
2023-02-12 07:00:00,743.1650609568479,3623.32928732766
2023-02-12 08:00:00,664.3634112158388,1877.2887427769026
2023-02-12 09:00:00,553.0619257796127,2383.60709453013
2023-02-12 10:00:00,644.1010103997141,2371.207013122639
2023-02-12 11:00:00,620.7106530431632,1768.015417708206
2023-02-12 12:00:00,516.9775765178848,2126.6184598704094
2023-02-12 13:00:00,503.0576241062446,1437.6470220429715
2023-02-12 14:00:00,506.2556421267682,1791.5828216726159
2023-02-12 15:00:00,581.920629691391,1539.6620986857604
2023-02-12 16:00:00,426.9010018936844,1774.7135798020674
2023-02-12 17:00:00,577.7232243098623,2108.9198774112897
2023-02-12 18:00:00,433.85992283502924,1341.7516056940592
2023-02-12 19:00:00,537.4972836657724,2267.8042086790274
2023-02-12 20:00:00,459.4659259272307,1911.7050499901147
2023-02-12 21:00:00,581.4669790477088,1620.599868480713
2023-02-12 22:00:00,507.5482804187745,1650.8710522768786
2023-02-12 23:00:00,581.4786465309643,1857.4278648045174
2023-02-13 00:00:00,964.6384980931716,4262.000526688126
2023-02-13 01:00:00,978.6981142173183,4749.032540078152
2023-02-13 02:00:00,1033.540446717042,2448.1531553174887
2023-02-13 03:00:00,1147.133739512328,4030.6058932342307
2023-02-13 04:00:00,1202.1646322844367,5763.974935239136
2023-02-13 05:00:00,1176.677385258245,2860.4209784398286
2023-02-13 06:00:00,1182.803816815442,4061.08388819849
2023-02-13 07:00:00,1172.8380579807406,4384.670947504342
2023-02-13 08:00:00,1168.654120854686,5477.951742515677
2023-02-13 09:00:00,1072.3166158127356,2294.0961251059316
2023-02-13 10:00:00,1079.455795495047,4039.9067285314704
2023-02-13 11:00:00,941.9400705629538,4131.48747422896
2023-02-13 12:00:00,919.0645967370435,4421.766926127756
2023-02-13 13:00:00,937.4591081491487,3088.411637529832
2023-02-13 14:00:00,945.2645693557964,1947.7779111374825
2023-02-13 15:00:00,786.4398922138796,1789.0201600407308
2023-02-13 16:00:00,879.9074958715804,2952.2964652944897
2023-02-13 17:00:00,697.4881059706556,2106.4208210640127
2023-02-13 18:00:00,718.1165539544594,2364.717819762055
2023-02-13 19:00:00,787.9759013420029,1933.710553843968
2023-02-13 20:00:00,825.0876971856637,1775.412920438368
2023-02-13 21:00:00,942.7139248460217,4497.089718262758
2023-02-13 22:00:00,914.0052897851671,2280.6074405431214
2023-02-13 23:00:00,992.8761010255372,2956.141972122308
2023-02-14 00:00:00,954.1587203101487,3260.5715254137494
2023-02-14 01:00:00,1071.9588826590923,3720.5919887001974
2023-02-14 02:00:00,998.5432075532754,3206.378779834931
2023-02-14 03:00:00,1125.7020072488017,4509.709226411421
2023-02-14 04:00:00,1241.2302927194817,3101.3410435328237
2023-02-14 05:00:00,1121.757049118784,4521.763637888104
2023-02-14 06:00:00,1246.9894628074198,5756.459892713493
2023-02-14 07:00:00,1143.2099932245771,3674.19952068572
2023-02-14 08:00:00,1261.9309721579266,3458.2298154204177
2023-02-14 09:00:00,1109.7823422093586,4960.483807477342
2023-02-14 10:00:00,1077.2041039766389,4491.756985470887
2023-02-14 11:00:00,1050.5776983852459,3350.671460289822
2023-02-14 12:00:00,989.5109465270355,2776.2804471041995
2023-02-14 13:00:00,994.3708162931409,2772.9804806718757
2023-02-14 14:00:00,941.9711441089739,3899.385956312737
2023-02-14 15:00:00,806.8559654072261,3416.134784417672
2023-02-14 16:00:00,862.9168581766907,2114.987402303664
2023-02-14 17:00:00,882.1548989699626,2887.4649089936966
2023-02-14 18:00:00,820.3131407684152,3790.4608822008163
2023-02-14 19:00:00,844.4001258127564,2397.689860298609
2023-02-14 20:00:00,860.7998990350887,2504.671355119304
2023-02-14 21:00:00,800.9169425319934,2599.1353149641136
2023-02-14 22:00:00,869.3887852057865,2056.5338584875894
2023-02-14 23:00:00,954.1492165279348,2776.6619652990357
2023-02-15 00:00:00,940.5173004117057,3366.5659634964336
2023-02-15 01:00:00,1066.2720214004833,3020.329739783409
2023-02-15 02:00:00,1075.1442716920867,2241.926545784634
2023-02-15 03:00:00,1188.5402006164531,2944.823642603175
2023-02-15 04:00:00,1114.2277891505066,2716.842081798622
2023-02-15 05:00:00,1244.7321038960151,3402.5328947487446
2023-02-15 06:00:00,1254.6588577602588,2696.7290810421005
2023-02-15 07:00:00,1252.3258874946641,5422.000342420675
2023-02-15 08:00:00,1151.2701845825447,4725.218886593824
2023-02-15 09:00:00,1177.491200527489,3819.5664159244934
2023-02-15 10:00:00,1078.373112945296,3327.133655456706
2023-02-15 11:00:00,1131.9306666789719,4658.061092782654
2023-02-15 12:00:00,1110.4160103192341,3504.7162247382553
2023-02-15 13:00:00,902.6893869768024,2316.73205955523
2023-02-15 14:00:00,953.3734069531249,2420.069610326908
2023-02-15 15:00:00,927.7913764434311,2019.110786738172
2023-02-15 16:00:00,907.2171543391629,4277.448749137777
2023-02-15 17:00:00,850.2340814461918,3587.243513275495
2023-02-15 18:00:00,815.6373835151885,2900.4566379385883
2023-02-15 19:00:00,774.7108567665064,3669.0843540746837
2023-02-15 20:00:00,905.5380534506845,2307.489277259316
2023-02-15 21:00:00,862.7826870854319,3508.5598541325103
2023-02-15 22:00:00,979.6593986611464,4514.9316944369675
2023-02-15 23:00:00,1036.1765971402615,4519.207301137214
2023-02-16 00:00:00,1012.2005679302549,3804.999272075009
2023-02-16 01:00:00,1089.5820590484695,2629.056386976033
2023-02-16 02:00:00,1018.0686163552434,3145.1717934485528
2023-02-16 03:00:00,1155.8191616182478,5684.861729343469
2023-02-16 04:00:00,1170.165757625774,5464.980137460349
2023-02-16 05:00:00,1239.217096536593,5166.738208312499
2023-02-16 06:00:00,1173.351008218849,4004.1766259303768
2023-02-16 07:00:00,1182.2728764498393,2984.8795851957716
2023-02-16 08:00:00,1139.0334150446,4539.226578399525
2023-02-16 09:00:00,1140.2558995800207,4382.112249327097
2023-02-16 10:00:00,1207.0401996478363,2834.7418444614696
2023-02-16 11:00:00,1121.9591319502645,2437.1922567471706
2023-02-16 12:00:00,1010.2558911025873,4117.309147252291
2023-02-16 13:00:00,1015.7399612668128,5036.070642774705
2023-02-16 14:00:00,884.2318407828673,1965.5506164423493
2023-02-16 15:00:00,804.9465655921576,3713.729920359208
2023-02-16 16:00:00,851.9840244462955,3366.721568669781
2023-02-16 17:00:00,760.0433823149524,2287.2925965291997
2023-02-16 18:00:00,699.1661326079764,3128.2773025485712
2023-02-16 19:00:00,818.8858375717086,2071.9329989601815
2023-02-16 20:00:00,750.3681149881035,1930.6375972022383
2023-02-16 21:00:00,918.6650220088335,3803.3850887697768
2023-02-16 22:00:00,966.0516173229713,3508.190433158772
2023-02-16 23:00:00,930.4217918818633,2872.7160850518726
2023-02-17 00:00:00,980.1852567638559,2266.578349217881
2023-02-17 01:00:00,1038.659849141328,2143.0733315416364
2023-02-17 02:00:00,1134.585384323391,4800.148323485436
2023-02-17 03:00:00,1069.9395210614612,5205.883816627308
2023-02-17 04:00:00,1063.0466473246129,4436.608006501204
2023-02-17 05:00:00,1214.7803098886254,2730.351306599563
2023-02-17 06:00:00,1163.3483824834157,4912.911030789169
2023-02-17 07:00:00,1116.9620652727565,4279.739291180697
2023-02-17 08:00:00,1067.5839791448875,3739.7198073651457
2023-02-17 09:00:00,1122.0904076050806,2371.757295564677
2023-02-17 10:00:00,1106.366648645564,3340.620949698499
2023-02-17 11:00:00,1096.149559141977,2428.796764625002
2023-02-17 12:00:00,1000.3033217236041,2745.049895667817
2023-02-17 13:00:00,992.3342974014403,3074.203457504137
2023-02-17 14:00:00,838.9898538463386,2193.7052754409433
2023-02-17 15:00:00,759.9339517397661,3212.2326844734607
2023-02-17 16:00:00,907.2198227311121,3667.0591386692217
2023-02-17 17:00:00,826.7678856424454,2939.4632585732156
2023-02-17 18:00:00,848.2270600074929,2966.3205356670123
2023-02-17 19:00:00,910.5393847849787,3305.501204541086
2023-02-17 20:00:00,855.1829976454686,2543.3290124989826
2023-02-17 21:00:00,917.299788330495,2207.324444658469
2023-02-17 22:00:00,881.205098057811,3378.331183304088
2023-02-17 23:00:00,839.4025151627791,3671.207454463519
2023-02-18 00:00:00,589.4599875980584,2468.641251874273
2023-02-18 01:00:00,640.030928855849,1456.5522476892627
2023-02-18 02:00:00,683.6143784913089,2122.552960935906
2023-02-18 03:00:00,730.0520121686136,2671.5371076284723
2023-02-18 04:00:00,714.6560217984345,2291.7568856340413
2023-02-18 05:00:00,675.0260804099204,2012.3007754437142
2023-02-18 06:00:00,649.1324689554517,2401.5500854023235
2023-02-18 07:00:00,761.4386195602226,1850.8404800494852
2023-02-18 08:00:00,725.53352966592,3488.655062681015
2023-02-18 09:00:00,731.4529381069246,2810.0900223597855
2023-02-18 10:00:00,654.3206028887207,2267.8946024338693
2023-02-18 11:00:00,574.8297959726476,1646.8232572422776
2023-02-18 12:00:00,582.0551697212813,1855.9279950671892
2023-02-18 13:00:00,515.1064352530894,2393.035946502627
2023-02-18 14:00:00,604.4807671223324,1918.552988554076
2023-02-18 15:00:00,314.5596781925818,922.1748902594759
2023-02-18 16:00:00,445.67321976615136,1665.392495678088
2023-02-18 17:00:00,587.5117948464198,2448.146936841407
2023-02-18 18:00:00,529.1237601232406,2027.3408488099878
2023-02-18 19:00:00,533.7523175860114,1859.7902362363595
2023-02-18 20:00:00,619.9259084436469,1592.0133785131134
2023-02-18 21:00:00,504.7375695245278,1867.324279302179
2023-02-18 22:00:00,537.7271825889554,1111.4988856489965
2023-02-18 23:00:00,600.2022333172013,1736.5300071231266
2023-02-19 00:00:00,725.2144195258885,3433.353678790353
2023-02-19 01:00:00,635.0742443758434,1449.068018905326
2023-02-19 02:00:00,602.9952754786115,1997.1075939898042
2023-02-19 03:00:00,649.1659087049715,1987.4036386365292
2023-02-19 04:00:00,681.2183709326514,2543.6311984670624
2023-02-19 05:00:00,776.5820646009049,3420.2927572380113
2023-02-19 06:00:00,600.198168442717,1716.3962683200045
2023-02-19 07:00:00,621.3901518457452,2672.4737234144527
2023-02-19 08:00:00,671.971216209616,1825.1590159583413
2023-02-19 09:00:00,666.5570977043589,1489.2957473659778
2023-02-19 10:00:00,616.8010994745974,1956.791599268196
2023-02-19 11:00:00,624.9712434406888,2257.346346876426
2023-02-19 12:00:00,634.0468532028561,2992.5760244792214
2023-02-19 13:00:00,533.2233586965674,2021.2520217432254
2023-02-19 14:00:00,475.28874066577515,1732.361982923673
2023-02-19 15:00:00,496.03493957852476,1461.2526008482785
2023-02-19 16:00:00,559.9935222261822,2295.350187108027
2023-02-19 17:00:00,483.29342210989347,1172.5963239082957
2023-02-19 18:00:00,481.9921380369685,1130.921518106068
2023-02-19 19:00:00,563.9076771769174,2667.521257006836
2023-02-19 20:00:00,438.77629524764143,929.5453342990546
2023-02-19 21:00:00,649.2586092037515,1808.2787688185342
2023-02-19 22:00:00,505.4324713429361,1194.144377864187
2023-02-19 23:00:00,549.2682699930909,1394.920123119592
2023-02-20 00:00:00,1033.7514267176873,2851.391966250095
2023-02-20 01:00:00,1023.4970469778011,4444.151249692304
2023-02-20 02:00:00,1021.9373291575936,2264.325378530171
2023-02-20 03:00:00,1187.541144550134,5814.945407479199
2023-02-20 04:00:00,1120.0718245253559,3467.8691391594707
2023-02-20 05:00:00,1186.2915547659331,5652.37915743402
2023-02-20 06:00:00,1285.8484372097137,4681.085148630369
2023-02-20 07:00:00,1245.604952173066,5524.0703985833625
2023-02-20 08:00:00,1144.621439731314,3129.121472129036
2023-02-20 09:00:00,1180.5210640268156,2502.0144551959065
2023-02-20 10:00:00,1089.7824395224543,4434.147877506129
2023-02-20 11:00:00,1072.2000079179415,4353.189547653046
2023-02-20 12:00:00,999.3409662606228,3727.4967777587185
2023-02-20 13:00:00,920.7390209120375,2854.9915738817317
2023-02-20 14:00:00,973.1557285152078,3944.8260357292015
2023-02-20 15:00:00,831.7892310166086,3852.7298228526615
2023-02-20 16:00:00,845.2678408788349,2481.607338657932
2023-02-20 17:00:00,800.850210233821,3918.527442271427
2023-02-20 18:00:00,792.6754824845902,2808.8355481662093
2023-02-20 19:00:00,799.2486007769304,3456.079339777785
2023-02-20 20:00:00,860.3104473417688,3208.429786875122
2023-02-20 21:00:00,879.2795704017592,2114.681579525979
2023-02-20 22:00:00,915.1896917652771,3121.6257581277846
2023-02-20 23:00:00,874.5288111819134,2141.4219001822294
2023-02-21 00:00:00,1034.109420186801,4086.57478365088
2023-02-21 01:00:00,1021.2012675778026,2446.3886229699774
2023-02-21 02:00:00,1025.5522012308377,3225.039232086265
2023-02-21 03:00:00,1153.635721844014,5100.88591541983
2023-02-21 04:00:00,1234.5836193229181,5245.088244157678
2023-02-21 05:00:00,1161.2563301254397,4318.349805063777
2023-02-21 06:00:00,1137.861689671589,4405.1688276187815
2023-02-21 07:00:00,1187.9049550765217,5063.42037724333
2023-02-21 08:00:00,1128.261246796459,4639.1807273786135
2023-02-21 09:00:00,1157.3762884917664,3861.1827231882794
2023-02-21 10:00:00,1116.1882438402065,4162.214486898611
2023-02-21 11:00:00,1160.7513784200783,2698.87267286647
2023-02-21 12:00:00,1012.283089661133,4457.675666451661
2023-02-21 13:00:00,948.532410397527,3966.3816530231366
2023-02-21 14:00:00,979.2011229053181,3124.7909805863683
2023-02-21 15:00:00,798.1466837749111,3077.3245618392616
2023-02-21 16:00:00,840.9650436045982,3263.9145345490488
2023-02-21 17:00:00,785.4730102167287,2290.925193297611
2023-02-21 18:00:00,682.1882129934216,3051.918397075502
2023-02-21 19:00:00,783.5068886478142,2862.7319706866956
2023-02-21 20:00:00,842.838023513776,3347.407398143027
2023-02-21 21:00:00,853.3353034385943,4264.145893687638
2023-02-21 22:00:00,893.948204927751,3085.2501811405755
2023-02-21 23:00:00,885.5163970499508,3810.0811353896265
2023-02-22 00:00:00,1094.250064990366,4323.710536179974
2023-02-22 01:00:00,1054.1107410335317,2354.002480071439
2023-02-22 02:00:00,1086.974173469677,4323.277186749942
2023-02-22 03:00:00,1111.2884484226608,2743.928985430325
2023-02-22 04:00:00,1179.034180754097,5736.703664344891
2023-02-22 05:00:00,1143.7083136423394,2489.863373463982
2023-02-22 06:00:00,1247.0740613500052,6099.624267321737
2023-02-22 07:00:00,1208.9788857496721,2839.783077140968
2023-02-22 08:00:00,1243.2406887814454,4403.483412725568
2023-02-22 09:00:00,1175.673546772033,3350.0811235106758
2023-02-22 10:00:00,1000.8525463864715,3702.5750983156922
2023-02-22 11:00:00,1002.6609956844064,2938.143045831798
2023-02-22 12:00:00,1016.8751842325054,4588.0197355072805
2023-02-22 13:00:00,925.2791605921894,4417.607047030473
2023-02-22 14:00:00,924.6299972895375,1870.0839282824493
2023-02-22 15:00:00,860.3661674260932,3256.4883655399035
2023-02-22 16:00:00,811.6078981188772,2269.204606928831
2023-02-22 17:00:00,890.8031131101997,2063.403756703882
2023-02-22 18:00:00,782.912218919735,2170.7702073892337
2023-02-22 19:00:00,788.1018494399977,2131.627118090191
2023-02-22 20:00:00,842.3199480994662,3228.2869948944754
2023-02-22 21:00:00,897.5781551212677,3346.2742529866705
2023-02-22 22:00:00,947.0103938434142,2796.8837657771905
2023-02-22 23:00:00,911.5593475306151,2832.0643656809684
2023-02-23 00:00:00,1011.4669866286632,2817.084666890928
2023-02-23 01:00:00,1056.8266656078652,4667.101843854432
2023-02-23 02:00:00,1144.964101007801,4328.576559868583
2023-02-23 03:00:00,1108.9519837519986,3996.3517163468005
2023-02-23 04:00:00,1194.3257314056814,3769.769370505489
2023-02-23 05:00:00,1217.405857100387,3962.929678360551
2023-02-23 06:00:00,1196.2983057147098,3140.642527114206
2023-02-23 07:00:00,1248.645249063364,2665.1247747451316
2023-02-23 08:00:00,1261.5716944482463,5994.069967880362
2023-02-23 09:00:00,1060.64484137397,3738.899154894312
2023-02-23 10:00:00,1118.8205593825276,2810.152058442337
2023-02-23 11:00:00,1007.8658250532285,2066.172660548169
2023-02-23 12:00:00,951.9838043510456,4169.654861970978
2023-02-23 13:00:00,951.4511861916546,2810.0120160919214
2023-02-23 14:00:00,860.9844756114708,3868.4032734789575
2023-02-23 15:00:00,831.3661575505071,2335.460648165223
2023-02-23 16:00:00,835.8036223400096,3009.6857634827857
2023-02-23 17:00:00,845.9620667502018,2253.1901540119775
2023-02-23 18:00:00,839.5022378150458,4044.4672167467666
2023-02-23 19:00:00,847.3845402827919,2941.837629139023
2023-02-23 20:00:00,859.4876371403673,2846.291829786823
2023-02-23 21:00:00,895.7060319421958,2322.5080107824024
2023-02-23 22:00:00,900.6401861642752,2333.5391844245496
2023-02-23 23:00:00,977.1097902235178,3657.5455786703515
2023-02-24 00:00:00,1018.5237227975668,4995.169550156821
2023-02-24 01:00:00,1108.5794570604914,2402.9418289946375
2023-02-24 02:00:00,1047.547644216832,4317.088820437969
2023-02-24 03:00:00,1167.7346019271706,3790.3389557860023
2023-02-24 04:00:00,1240.4146919548175,3702.37950940264
2023-02-24 05:00:00,1119.0253007903016,3690.2597576370317
2023-02-24 06:00:00,1224.7000938700064,5896.034373579268
2023-02-24 07:00:00,1161.011741074481,4195.931085678796
2023-02-24 08:00:00,1138.2723241328406,2927.7663731922607
2023-02-24 09:00:00,1159.983323808462,5268.313323622647
2023-02-24 10:00:00,1230.1549349546503,2762.8432002213062
2023-02-24 11:00:00,1000.0317761060545,3406.7678267319725
2023-02-24 12:00:00,1076.6231602862183,4659.556166386964
2023-02-24 13:00:00,927.8896826165966,3900.8801953162783
2023-02-24 14:00:00,854.6170464618448,3224.9300914119754
2023-02-24 15:00:00,892.3503797000275,2266.9935331813626
2023-02-24 16:00:00,836.9009769361196,3558.674896070829
2023-02-24 17:00:00,817.3937965816626,3920.9856286436866
2023-02-24 18:00:00,764.6055373137367,3181.886413176557
2023-02-24 19:00:00,761.7250881129619,2188.9148221581636
2023-02-24 20:00:00,849.6659630010719,2589.573570611373
2023-02-24 21:00:00,794.6831144436071,3012.6388488137873
2023-02-24 22:00:00,876.1549867113474,2361.6541521183967
2023-02-24 23:00:00,923.6662472891597,4543.455889804205
2023-02-25 00:00:00,648.7114827978363,3154.340199914459
2023-02-25 01:00:00,629.2889649454622,1300.0996341510292
2023-02-25 02:00:00,733.4091415161092,3530.1484569395925
2023-02-25 03:00:00,730.7064632048736,2592.866578938064
2023-02-25 04:00:00,684.8281532664503,1591.6897242965263
2023-02-25 05:00:00,702.5775337704634,1651.832870920394
2023-02-25 06:00:00,669.3180890572903,3085.837366705197
2023-02-25 07:00:00,709.3044593998312,2094.6269586457774
2023-02-25 08:00:00,658.8879169743449,2694.6361995042976
2023-02-25 09:00:00,640.3384964744162,2118.159004500363
2023-02-25 10:00:00,623.3742742228236,1795.3016378093726
2023-02-25 11:00:00,627.2006160673803,2889.8681559552315
2023-02-25 12:00:00,581.3309488631909,1683.8574624237194
2023-02-25 13:00:00,611.4175186460807,2405.1309654366787
2023-02-25 14:00:00,544.0370833681983,1720.8263155621637
2023-02-25 15:00:00,575.5695494242883,2763.6538390377946
2023-02-25 16:00:00,511.1277780676041,1421.7186794512297
2023-02-25 17:00:00,445.30782503883194,1386.1102326802848
2023-02-25 18:00:00,554.9953437574491,2054.7840298804554
2023-02-25 19:00:00,571.2384115513315,1731.9676381456766
2023-02-25 20:00:00,579.8787194194894,1879.9595104121465
2023-02-25 21:00:00,545.2859498745353,1370.3243895588544
2023-02-25 22:00:00,540.9856344502175,2480.371142705704
2023-02-25 23:00:00,656.3429222022,1460.53704824811
2023-02-26 00:00:00,574.5065400687125,1720.8661632942883
2023-02-26 01:00:00,543.471519125668,2348.323689472544
2023-02-26 02:00:00,634.0346305287524,1809.9392046899522
2023-02-26 03:00:00,750.3051583563597,2852.0299847931624
2023-02-26 04:00:00,731.6823700560194,3079.162476109258
2023-02-26 05:00:00,620.1255095619707,2366.4768425606903
2023-02-26 06:00:00,704.374968959149,2455.727520528512
2023-02-26 07:00:00,613.3303420476245,1924.9872662080038
2023-02-26 08:00:00,648.4246483011821,1542.001245946349
2023-02-26 09:00:00,695.8635471048467,2980.648997785004
2023-02-26 10:00:00,555.1569867159016,1150.1495004031424
2023-02-26 11:00:00,641.9788794275693,3182.135151984323
2023-02-26 12:00:00,645.7375417746755,2073.2648017721303
2023-02-26 13:00:00,635.7413975635505,1437.7808156345234
2023-02-26 14:00:00,535.3710042537939,2503.6744399054573
2023-02-26 15:00:00,460.75683859761796,1081.0168348403174
2023-02-26 16:00:00,414.8340167301692,1888.8348041244813
2023-02-26 17:00:00,560.09443469702,2479.597559351569
2023-02-26 18:00:00,562.5243770099855,2176.0877818989766
2023-02-26 19:00:00,489.31904230066914,1054.8454778469625
2023-02-26 20:00:00,491.9783642831108,1519.3599903583965
2023-02-26 21:00:00,530.1512818692134,1260.1371671501117
2023-02-26 22:00:00,599.9311751473374,2526.1348401044543
2023-02-26 23:00:00,570.5972736203007,2719.2170257071016
2023-02-27 00:00:00,1030.913704084215,3209.8959105303943
2023-02-27 01:00:00,1028.6799509365658,2230.78364119475
2023-02-27 02:00:00,1218.5584301190627,4377.560842726994
2023-02-27 03:00:00,1185.852060474409,4499.990815178897
2023-02-27 04:00:00,1216.6995409989806,3739.1014786504843
2023-02-27 05:00:00,1151.4334098472445,5092.164123908638
2023-02-27 06:00:00,1218.9988407446,5435.233579786563
2023-02-27 07:00:00,1296.6587005156005,5057.260167621375
2023-02-27 08:00:00,1155.0755522024633,3770.5793580509035
2023-02-27 09:00:00,1148.5412154970793,4301.386700659135
2023-02-27 10:00:00,1099.5635836951665,5218.806063024469
2023-02-27 11:00:00,1085.7632811499222,5251.607794512361
2023-02-27 12:00:00,1020.0178071128616,3635.7435152821363
2023-02-27 13:00:00,938.5060828971607,2035.3205133303668
2023-02-27 14:00:00,891.0590446131133,4138.590008384715
2023-02-27 15:00:00,851.7562121321957,3477.609692520798
2023-02-27 16:00:00,843.1466832028515,3225.0058775462157
2023-02-27 17:00:00,899.1538400353603,2710.426683423761
2023-02-27 18:00:00,865.9598145739964,3018.4925008955515
2023-02-27 19:00:00,848.621492324406,2390.3152074139193
2023-02-27 20:00:00,805.538348711525,2550.28368341713
2023-02-27 21:00:00,882.7890229590841,1816.3894223312739
2023-02-27 22:00:00,871.1351979342602,2384.1352241154746
2023-02-27 23:00:00,1001.4621986448138,3439.0397655718407
2023-02-28 00:00:00,960.7876708341931,3476.9444917916044
2023-02-28 01:00:00,1088.9316509543924,3592.3776418526304
2023-02-28 02:00:00,1135.9495958915163,4419.489106511643
2023-02-28 03:00:00,1086.885147199121,2636.141396022696
2023-02-28 04:00:00,1182.090676406186,5320.90675290717
2023-02-28 05:00:00,1170.9966240237259,4188.97458767964
2023-02-28 06:00:00,1159.5264294102312,5304.557633600247
2023-02-28 07:00:00,1146.154097028787,3347.9258862991833
2023-02-28 08:00:00,1079.8262911071713,4764.880239696879
2023-02-28 09:00:00,1096.711729121028,4383.038837977825
2023-02-28 10:00:00,1048.3991182157145,4253.522295054734
2023-02-28 11:00:00,1063.1136836519686,3548.899142674906
2023-02-28 12:00:00,1002.3563564532934,3884.31181779181
2023-02-28 13:00:00,892.043461352928,3984.6874944886094
2023-02-28 14:00:00,894.0194380852893,2913.5297182636473
2023-02-28 15:00:00,861.2404098389983,2712.4597857981316
2023-02-28 16:00:00,833.5571377576807,2365.3860565455616
